Entity ID,API/UWI,API/UWI List,Monthly Production Date,Monthly Oil,Monthly Gas,Monthly Water,Well Count,Days,Daily Avg Oil,Daily Avg Gas,Daily Avg Water,Reservoir,Well/Lease Name,Well Number,Operator Company Name,Production Type,Production Status,Entity Type
100254235,42287325060000,422873250600,2004-04-01,0,26084,88,1,0,0.00,869.00,2.00,NORTH EDWARDS,WEIDER UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
100251406,42287325030000,422873250300,2004-04-01,146,10669,111,1,0,4.00,355.00,3.00,NORTH EDWARDS,PILOT FISH UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
2229376,42287306330000,422873063300,2004-04-01,0,69,0,1,0,0.00,2.30,0.00,"AUSTIN CHALK, GAS",WATT-COLVIN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
1142031,42287325000000,422873250000,2004-04-01,154,14942,223,1,0,5.00,498.00,7.00,NORTH EDWARDS,TUNA UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
1142029,42287324970000,422873249700,2004-04-01,97,20280,315,1,0,3.00,676.00,10.00,NORTH EDWARDS,RED SNAPPER,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
212288,42287312420000,422873124200,2004-04-01,127,1619,0,1,0,4.00,53.00,0.00,"AUSTIN CHALK, GAS","PETERSON, NANCY",2,U S OPERATING INC,GAS,INACTIVE,WELL
212274,42287316490000,422873164900,2004-04-01,9,734,43,1,0,0.00,24.00,1.00,"AUSTIN CHALK, GAS",FALKENBERG ''A'',3,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
211750,42287304620000,422873046200,2004-04-01,79,1054,74,1,0,2.00,35.00,2.00,"AUSTIN CHALK, GAS","CARMEAN, MRS. JOHN N.",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
210898,42287323980000,422873239800,2004-04-01,189,6515,772,1,0,6.00,217.00,25.00,"AUSTIN CHALK, GAS",FALKENBERG BH UNIT,4H,ENERVEST,GAS,INACTIVE,WELL
210477,42287306130000,422873061300,2004-04-01,0,617,0,1,0,0.00,20.00,0.00,"AUSTIN CHALK, GAS",STELLA UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209652,42287312990000,422873129900,2004-04-01,0,43,2,1,0,0.00,1.00,0.00,"AUSTIN CHALK, GAS","STRANGER, T. UNIT",1,ENERVEST,GAS,INACTIVE,WELL
209610,42287320780000,422873207800,2004-04-01,0,105,6,1,0,0.00,3.50,0.20,TAYLOR SAND,"GLONA, OTTO",1,TRIVISTA OPERATING LLC,GAS,INACTIVE,WELL
209555,42287306610000,422873066100,2004-04-01,0,214,0,1,0,0.00,7.00,0.00,"AUSTIN CHALK, GAS",MUELLER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209467,42287305310000,422873053100,2004-04-01,2,978,13,1,0,0.00,32.00,0.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
206573,42287317160000,422873171600,2004-04-01,52,631,7,1,0,1.00,21.00,0.00,"AUSTIN CHALK, GAS","STUERMER, EVELYN",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
205890,42287313130000,422873131300,2004-04-01,64,2267,34,1,0,2.00,75.00,1.00,"AUSTIN CHALK, GAS",LOU-ANN,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204501,42287310490000,422873104900,2004-04-01,2,1258,14,1,0,0.00,41.00,0.00,"AUSTIN CHALK, GAS","HANCOCK, MOZELLE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,2004-04-01,0,1063,13,1,0,0.00,35.00,0.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202542,42287304680000,422873046800,2004-04-01,32,2605,26,1,0,1.00,86.00,0.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,2004-04-01,0,84,0,1,0,0.00,2.80,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201790,42287302450000,422873024500,2004-04-01,0,106,1,1,0,0.00,3.00,0.00,NAVARRO,PERRY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
104663176,42287325160000,422873251600,2004-05-01,604,25421,659,1,0,19.48,820.03,21.26,"AUSTIN CHALK, GAS",STUERMER-PLUECKHAHN UNIT,2,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
103432706,42287305650000,422873056500,2004-05-01,5,257,386,1,0,0.16,8.29,12.45,"AUSTIN CHALK, GAS","STOUT, PAUL J.",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
100254235,42287325060000,422873250600,2004-05-01,0,29050,99,1,0,0.00,937.00,3.00,NORTH EDWARDS,WEIDER UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
100251406,42287325030000,422873250300,2004-05-01,145,11822,123,1,0,4.00,381.00,3.00,NORTH EDWARDS,PILOT FISH UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
2229376,42287306330000,422873063300,2004-05-01,0,105,0,1,0,0.00,3.39,0.00,"AUSTIN CHALK, GAS",WATT-COLVIN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
1142031,42287325000000,422873250000,2004-05-01,154,16029,239,1,0,4.00,517.00,7.00,NORTH EDWARDS,TUNA UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
1142029,42287324970000,422873249700,2004-05-01,98,22657,352,1,0,3.00,730.00,11.00,NORTH EDWARDS,RED SNAPPER,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
212288,42287312420000,422873124200,2004-05-01,112,1590,0,1,0,3.00,51.00,0.00,"AUSTIN CHALK, GAS","PETERSON, NANCY",2,U S OPERATING INC,GAS,INACTIVE,WELL
212274,42287316490000,422873164900,2004-05-01,0,498,29,1,0,0.00,16.00,0.00,"AUSTIN CHALK, GAS",FALKENBERG ''A'',3,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
211750,42287304620000,422873046200,2004-05-01,46,411,23,1,0,1.00,13.00,0.00,"AUSTIN CHALK, GAS","CARMEAN, MRS. JOHN N.",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
210898,42287323980000,422873239800,2004-05-01,226,7456,792,1,0,7.00,240.00,25.00,"AUSTIN CHALK, GAS",FALKENBERG BH UNIT,4H,ENERVEST,GAS,INACTIVE,WELL
210477,42287306130000,422873061300,2004-05-01,0,615,0,1,0,0.00,19.00,0.00,"AUSTIN CHALK, GAS",STELLA UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
210319,42287305360000,422873053600,2004-05-01,0,360,20,1,0,0.00,11.00,0.00,"AUSTIN CHALK, GAS","CARMEAN, MRS. JOHN N.",3,LEEXUS OIL LLC,GAS,INACTIVE,WELL
209610,42287320780000,422873207800,2004-05-01,0,114,6,1,0,0.00,3.68,0.19,TAYLOR SAND,"GLONA, OTTO",1,TRIVISTA OPERATING LLC,GAS,INACTIVE,WELL
209555,42287306610000,422873066100,2004-05-01,0,209,0,1,0,0.00,6.00,0.00,"AUSTIN CHALK, GAS",MUELLER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209467,42287305310000,422873053100,2004-05-01,0,1084,14,1,0,0.00,34.00,0.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
206573,42287317160000,422873171600,2004-05-01,14,630,6,1,0,0.00,20.00,0.00,"AUSTIN CHALK, GAS","STUERMER, EVELYN",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
205890,42287313130000,422873131300,2004-05-01,55,2244,34,1,0,1.00,72.00,1.00,"AUSTIN CHALK, GAS",LOU-ANN,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204501,42287310490000,422873104900,2004-05-01,0,1218,14,1,0,0.00,39.00,0.00,"AUSTIN CHALK, GAS","HANCOCK, MOZELLE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,2004-05-01,0,1380,17,1,0,0.00,44.00,0.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202542,42287304680000,422873046800,2004-05-01,27,2667,27,1,0,0.00,86.00,0.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,2004-05-01,0,74,0,1,0,0.00,2.39,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201790,42287302450000,422873024500,2004-05-01,0,122,1,1,0,0.00,3.00,0.00,NAVARRO,PERRY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
104663176,42287325160000,422873251600,2004-06-01,454,17564,455,1,0,15.13,585.47,15.17,"AUSTIN CHALK, GAS",STUERMER-PLUECKHAHN UNIT,2,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
103432706,42287305650000,422873056500,2004-06-01,0,246,369,1,0,0.00,8.20,12.30,"AUSTIN CHALK, GAS","STOUT, PAUL J.",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
100254235,42287325060000,422873250600,2004-06-01,0,26105,89,1,0,0.00,870.00,2.00,NORTH EDWARDS,WEIDER UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
100251406,42287325030000,422873250300,2004-06-01,129,10450,109,1,0,4.00,348.00,3.00,NORTH EDWARDS,PILOT FISH UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
2229376,42287306330000,422873063300,2004-06-01,0,66,0,1,0,0.00,2.20,0.00,"AUSTIN CHALK, GAS",WATT-COLVIN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
1142031,42287325000000,422873250000,2004-06-01,118,12046,180,1,0,3.00,401.00,6.00,NORTH EDWARDS,TUNA UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
1142029,42287324970000,422873249700,2004-06-01,90,19645,305,1,0,3.00,654.00,10.00,NORTH EDWARDS,RED SNAPPER,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
212288,42287312420000,422873124200,2004-06-01,87,1439,0,1,0,2.00,47.00,0.00,"AUSTIN CHALK, GAS","PETERSON, NANCY",2,U S OPERATING INC,GAS,INACTIVE,WELL
212274,42287316490000,422873164900,2004-06-01,14,957,56,1,0,0.00,31.00,1.00,"AUSTIN CHALK, GAS",FALKENBERG ''A'',3,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
210898,42287323980000,422873239800,2004-06-01,179,6516,692,1,0,5.00,217.00,23.00,"AUSTIN CHALK, GAS",FALKENBERG BH UNIT,4H,ENERVEST,GAS,INACTIVE,WELL
210477,42287306130000,422873061300,2004-06-01,0,560,0,1,0,0.00,18.00,0.00,"AUSTIN CHALK, GAS",STELLA UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209610,42287320780000,422873207800,2004-06-01,0,97,5,1,0,0.00,3.23,0.17,TAYLOR SAND,"GLONA, OTTO",1,TRIVISTA OPERATING LLC,GAS,INACTIVE,WELL
209555,42287306610000,422873066100,2004-06-01,0,177,0,1,0,0.00,5.00,0.00,"AUSTIN CHALK, GAS",MUELLER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209467,42287305310000,422873053100,2004-06-01,0,1094,15,1,0,0.00,36.00,0.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
206573,42287317160000,422873171600,2004-06-01,9,441,5,1,0,0.00,14.00,0.00,"AUSTIN CHALK, GAS","STUERMER, EVELYN",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
205890,42287313130000,422873131300,2004-06-01,76,2217,34,1,0,2.00,73.00,1.00,"AUSTIN CHALK, GAS",LOU-ANN,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204501,42287310490000,422873104900,2004-06-01,0,911,10,1,0,0.00,30.00,0.00,"AUSTIN CHALK, GAS","HANCOCK, MOZELLE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,2004-06-01,0,838,10,1,0,0.00,27.00,0.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202542,42287304680000,422873046800,2004-06-01,23,2524,25,1,0,0.00,84.00,0.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,2004-06-01,0,76,0,1,0,0.00,2.53,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201790,42287302450000,422873024500,2004-06-01,0,108,1,1,0,0.00,3.00,0.00,NAVARRO,PERRY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
200838,42287300490000,422873004900,2004-06-01,0,175,6,1,0,0.00,5.00,0.00,SEG. B,"GUTHRIE, JAMES Q.",2,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200562,42287800030000,422878000300,2004-06-01,0,137,8,1,0,0.00,4.00,0.00,SEG. B,GUTHRIE,1,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
104663176,42287325160000,422873251600,2004-07-01,463,20637,535,1,0,14.94,665.71,17.26,"AUSTIN CHALK, GAS",STUERMER-PLUECKHAHN UNIT,2,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
103432706,42287305650000,422873056500,2004-07-01,0,281,422,1,0,0.00,9.06,13.61,"AUSTIN CHALK, GAS","STOUT, PAUL J.",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
100254235,42287325060000,422873250600,2004-07-01,0,26552,90,1,0,0.00,856.00,2.00,NORTH EDWARDS,WEIDER UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
100251406,42287325030000,422873250300,2004-07-01,86,14838,182,1,0,2.00,478.00,5.00,NORTH EDWARDS,PILOT FISH UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
2229376,42287306330000,422873063300,2004-07-01,0,74,0,1,0,0.00,2.39,0.00,"AUSTIN CHALK, GAS",WATT-COLVIN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
1142031,42287325000000,422873250000,2004-07-01,202,17478,280,1,0,6.00,563.00,9.00,NORTH EDWARDS,TUNA UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
1142029,42287324970000,422873249700,2004-07-01,139,24525,361,1,0,4.00,791.00,11.00,NORTH EDWARDS,RED SNAPPER,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
212288,42287312420000,422873124200,2004-07-01,88,1392,0,1,0,2.00,44.00,0.00,"AUSTIN CHALK, GAS","PETERSON, NANCY",2,U S OPERATING INC,GAS,INACTIVE,WELL
212274,42287316490000,422873164900,2004-07-01,18,616,36,1,0,0.00,19.00,1.00,"AUSTIN CHALK, GAS",FALKENBERG ''A'',3,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
212031,42287307400000,422873074000,2004-07-01,61,4124,5499,1,0,1.00,133.00,177.00,"AUSTIN CHALK, GAS","STRANGER, T.",2RE,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
211750,42287304620000,422873046200,2004-07-01,0,296,16,1,0,0.00,9.00,0.00,"AUSTIN CHALK, GAS","CARMEAN, MRS. JOHN N.",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
210898,42287323980000,422873239800,2004-07-01,174,7898,839,1,0,5.00,254.00,27.00,"AUSTIN CHALK, GAS",FALKENBERG BH UNIT,4H,ENERVEST,GAS,INACTIVE,WELL
210477,42287306130000,422873061300,2004-07-01,0,543,0,1,0,0.00,17.00,0.00,"AUSTIN CHALK, GAS",STELLA UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209610,42287320780000,422873207800,2004-07-01,0,112,6,1,0,0.00,3.61,0.19,TAYLOR SAND,"GLONA, OTTO",1,TRIVISTA OPERATING LLC,GAS,INACTIVE,WELL
209555,42287306610000,422873066100,2004-07-01,0,175,0,1,0,0.00,5.00,0.00,"AUSTIN CHALK, GAS",MUELLER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209467,42287305310000,422873053100,2004-07-01,0,1104,15,1,0,0.00,35.00,0.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
206573,42287317160000,422873171600,2004-07-01,11,748,8,1,0,0.00,24.00,0.00,"AUSTIN CHALK, GAS","STUERMER, EVELYN",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
205890,42287313130000,422873131300,2004-07-01,70,2328,35,1,0,2.00,75.00,1.00,"AUSTIN CHALK, GAS",LOU-ANN,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204501,42287310490000,422873104900,2004-07-01,2,1096,13,1,0,0.00,35.00,0.00,"AUSTIN CHALK, GAS","HANCOCK, MOZELLE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,2004-07-01,0,1679,20,1,0,0.00,54.00,0.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202542,42287304680000,422873046800,2004-07-01,28,2663,27,1,0,0.00,85.00,0.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,2004-07-01,0,75,0,1,0,0.00,2.42,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201790,42287302450000,422873024500,2004-07-01,0,68,1,1,0,0.00,2.00,0.00,NAVARRO,PERRY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
200838,42287300490000,422873004900,2004-07-01,0,180,6,1,0,0.00,5.00,0.00,SEG. B,"GUTHRIE, JAMES Q.",2,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200562,42287800030000,422878000300,2004-07-01,0,182,11,1,0,0.00,5.00,0.00,SEG. B,GUTHRIE,1,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
104663176,42287325160000,422873251600,2004-08-01,520,20111,521,1,0,16.77,648.74,16.81,"AUSTIN CHALK, GAS",STUERMER-PLUECKHAHN UNIT,2,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
103432706,42287305650000,422873056500,2004-08-01,0,269,404,1,0,0.00,8.68,13.03,"AUSTIN CHALK, GAS","STOUT, PAUL J.",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
100254235,42287325060000,422873250600,2004-08-01,0,26198,89,1,0,0.00,845.00,2.00,NORTH EDWARDS,WEIDER UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
100251406,42287325030000,422873250300,2004-08-01,62,13291,163,1,0,2.00,428.00,5.00,NORTH EDWARDS,PILOT FISH UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
2229376,42287306330000,422873063300,2004-08-01,0,52,0,1,0,0.00,1.68,0.00,"AUSTIN CHALK, GAS",WATT-COLVIN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
1142031,42287325000000,422873250000,2004-08-01,256,17512,281,1,0,8.00,564.00,9.00,NORTH EDWARDS,TUNA UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
1142029,42287324970000,422873249700,2004-08-01,168,21532,317,1,0,5.00,694.00,10.00,NORTH EDWARDS,RED SNAPPER,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
212288,42287312420000,422873124200,2004-08-01,52,1022,0,1,0,1.00,32.00,0.00,"AUSTIN CHALK, GAS","PETERSON, NANCY",2,U S OPERATING INC,GAS,INACTIVE,WELL
212274,42287316490000,422873164900,2004-08-01,5,709,42,1,0,0.00,22.00,1.00,"AUSTIN CHALK, GAS",FALKENBERG ''A'',3,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
212031,42287307400000,422873074000,2004-08-01,143,17274,23032,1,0,4.00,557.00,742.00,"AUSTIN CHALK, GAS","STRANGER, T.",2RE,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
211750,42287304620000,422873046200,2004-08-01,0,337,19,1,0,0.00,10.00,0.00,"AUSTIN CHALK, GAS","CARMEAN, MRS. JOHN N.",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
210898,42287323980000,422873239800,2004-08-01,120,6866,729,1,0,3.00,221.00,23.00,"AUSTIN CHALK, GAS",FALKENBERG BH UNIT,4H,ENERVEST,GAS,INACTIVE,WELL
210477,42287306130000,422873061300,2004-08-01,0,511,0,1,0,0.00,16.00,0.00,"AUSTIN CHALK, GAS",STELLA UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209610,42287320780000,422873207800,2004-08-01,0,112,6,1,0,0.00,3.61,0.19,TAYLOR SAND,"GLONA, OTTO",1,TRIVISTA OPERATING LLC,GAS,INACTIVE,WELL
209555,42287306610000,422873066100,2004-08-01,0,173,0,1,0,0.00,5.00,0.00,"AUSTIN CHALK, GAS",MUELLER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209467,42287305310000,422873053100,2004-08-01,0,1050,14,1,0,0.00,33.00,0.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
206573,42287317160000,422873171600,2004-08-01,7,517,5,1,0,0.00,16.00,0.00,"AUSTIN CHALK, GAS","STUERMER, EVELYN",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
205890,42287313130000,422873131300,2004-08-01,54,2265,34,1,0,1.00,73.00,1.00,"AUSTIN CHALK, GAS",LOU-ANN,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204501,42287310490000,422873104900,2004-08-01,0,1053,12,1,0,0.00,33.00,0.00,"AUSTIN CHALK, GAS","HANCOCK, MOZELLE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,2004-08-01,0,1278,16,1,0,0.00,41.00,0.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202542,42287304680000,422873046800,2004-08-01,22,2613,26,1,0,0.00,84.00,0.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,2004-08-01,0,56,0,1,0,0.00,1.81,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201790,42287302450000,422873024500,2004-08-01,0,76,1,1,0,0.00,2.00,0.00,NAVARRO,PERRY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
200838,42287300490000,422873004900,2004-08-01,0,123,4,1,0,0.00,3.00,0.00,SEG. B,"GUTHRIE, JAMES Q.",2,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200562,42287800030000,422878000300,2004-08-01,0,150,9,1,0,0.00,4.00,0.00,SEG. B,GUTHRIE,1,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
104663176,42287325160000,422873251600,2004-09-01,411,17828,462,1,0,13.70,594.27,15.40,"AUSTIN CHALK, GAS",STUERMER-PLUECKHAHN UNIT,2,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
103432706,42287305650000,422873056500,2004-09-01,0,168,252,1,0,0.00,5.60,8.40,"AUSTIN CHALK, GAS","STOUT, PAUL J.",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
100254235,42287325060000,422873250600,2004-09-01,0,25344,86,1,0,0.00,844.00,2.00,NORTH EDWARDS,WEIDER UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
100251406,42287325030000,422873250300,2004-09-01,64,13502,166,1,0,2.00,450.00,5.00,NORTH EDWARDS,PILOT FISH UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
2229376,42287306330000,422873063300,2004-09-01,0,55,0,1,0,0.00,1.83,0.00,"AUSTIN CHALK, GAS",WATT-COLVIN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
1142031,42287325000000,422873250000,2004-09-01,211,14426,231,1,0,7.00,480.00,7.00,NORTH EDWARDS,TUNA UNIT,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
1142029,42287324970000,422873249700,2004-09-01,180,23090,339,1,0,6.00,769.00,11.00,NORTH EDWARDS,RED SNAPPER,1,PROGENIES OPERATING LLC,GAS,INACTIVE,WELL
212288,42287312420000,422873124200,2004-09-01,95,1106,0,1,0,3.00,36.00,0.00,"AUSTIN CHALK, GAS","PETERSON, NANCY",2,U S OPERATING INC,GAS,INACTIVE,WELL
212274,42287316490000,422873164900,2004-09-01,11,706,42,1,0,0.00,23.00,1.00,"AUSTIN CHALK, GAS",FALKENBERG ''A'',3,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
212031,42287307400000,422873074000,2004-09-01,115,14034,18712,1,0,3.00,467.00,623.00,"AUSTIN CHALK, GAS","STRANGER, T.",2RE,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
211750,42287304620000,422873046200,2004-09-01,0,232,13,1,0,0.00,7.00,0.00,"AUSTIN CHALK, GAS","CARMEAN, MRS. JOHN N.",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
210898,42287323980000,422873239800,2004-09-01,136,6189,657,1,0,4.00,206.00,21.00,"AUSTIN CHALK, GAS",FALKENBERG BH UNIT,4H,ENERVEST,GAS,INACTIVE,WELL
210477,42287306130000,422873061300,2004-09-01,0,441,0,1,0,0.00,14.00,0.00,"AUSTIN CHALK, GAS",STELLA UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209610,42287320780000,422873207800,2004-09-01,0,110,6,1,0,0.00,3.67,0.20,TAYLOR SAND,"GLONA, OTTO",1,TRIVISTA OPERATING LLC,GAS,INACTIVE,WELL
209555,42287306610000,422873066100,2004-09-01,0,141,0,1,0,0.00,4.00,0.00,"AUSTIN CHALK, GAS",MUELLER UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209467,42287305310000,422873053100,2004-09-01,0,729,10,1,0,0.00,24.00,0.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
206573,42287317160000,422873171600,2004-09-01,9,369,4,1,0,0.00,12.00,0.00,"AUSTIN CHALK, GAS","STUERMER, EVELYN",1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
205890,42287313130000,422873131300,2004-09-01,66,1897,29,1,0,2.00,63.00,0.00,"AUSTIN CHALK, GAS",LOU-ANN,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
204501,42287310490000,422873104900,2004-09-01,0,895,10,1,0,0.00,29.00,0.00,"AUSTIN CHALK, GAS","HANCOCK, MOZELLE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,2004-09-01,0,1308,16,1,0,0.00,43.00,0.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202542,42287304680000,422873046800,2004-09-01,27,2420,24,1,0,0.00,80.00,0.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,2004-09-01,0,27,0,1,0,0.00,0.90,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
